5. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1296,AVERAGE, ELECTORS PER POLLING ,STATION  : 753
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,VARMA RATIL,AL KALIDAS,160303
Runner up  : INC,CHAVADA  MO,TIBHAI MAVJIBHAI,130074
MARGIN: 30229 9.69% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 123 of  543),"","",""
"",129,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Ahmedabad,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,43,1,44
2. REJECTED,1,0,1
3. WITHDRAWN,11,0,11
4. CONTESTED,31,1,32
5. FORFEITED DEPOSIT,29,1,30
II.  ELECTORS,"","",""
1. GENERAL,678461,601282,1279743
2. SERVICE,83,28,111
3. TOTAL,678544,601310,1279854
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,222340,129797,352137
2. POSTAL,13,0,13
3. TOTAL,222353,129797,352150
IV.  VOTES,"","",""
1. POLLED,352150,27.51%  of Total Electors),""
2. VALID,344113,"",""
3. REJECTED,7969,2.26%  of Total Votes Polled),""
4. MISSING,68,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1253,AVERAGE, ELECTORS PER POLLING ,STATION  : 1021
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,HARIN PATHA,K,210967
Runner up  : INC,IRSHAD MIRZA,"",112450
MARGIN: 98517 28.63% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 124 of  543),"","",""
"",130,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Gandhinagar,"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,42,3,45
2. REJECTED,0,0,0
3. WITHDRAWN,13,0,13
4. CONTESTED,29,3,32
5. FORFEITED DEPOSIT,27,3,30
II.  ELECTORS,"","",""
1. GENERAL,908215,844604,1752819
2. SERVICE,92,33,125
3. TOTAL,908307,844637,1752944
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,310165,187817,497982
2. POSTAL,28,0,28
3. TOTAL,310193,187817,498010
IV.  VOTES,"","",""
1. POLLED,498010,28.41%  of Total Electors),""
2. VALID,487496,"",""
3. REJECTED,10159,2.04%  of Total Votes Polled),""
4. MISSING,355,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1826,AVERAGE, ELECTORS PER POLLING ,STATION  : 960
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,ATALBIHARI ,VAJAPAYEE,323583
Runner up  : INC,POPATLAL V., PATEL,134711
MARGIN: 188872 38.74% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 125 of  543),"","",""
"",131,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Mehsana,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,49,1,50
2. REJECTED,4,0,4
3. WITHDRAWN,14,0,14
4. CONTESTED,31,1,32
5. FORFEITED DEPOSIT,29,1,30
II.  ELECTORS,"","",""
1. GENERAL,531168,529685,1060853
2. SERVICE,96,43,139
3. TOTAL,531264,529728,1060992
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,276271,202408,478679
2. POSTAL,4,0,4
3. TOTAL,276275,202408,478683
IV.  VOTES,"","",""
1. POLLED,478683,45.12%  of Total Electors),""
2. VALID,470268,"",""
3. REJECTED,8281,1.73%  of Total Votes Polled),""
4. MISSING,134,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1289,AVERAGE, ELECTORS PER POLLING ,STATION  : 823
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DR. A.K. PATE,L,264740
Runner up  : INC,PATEL MANIL,AL VIRCHANDDAS,139589
MARGIN: 125151 26.61% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 126 of  543),"","",""
"",132,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Patan (SC),"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,26,2,28
2. REJECTED,0,0,0
3. WITHDRAWN,6,0,6
4. CONTESTED,20,2,22
5. FORFEITED DEPOSIT,18,2,20
II.  ELECTORS,"","",""
1. GENERAL,484039,487183,971222
2. SERVICE,78,32,110
3. TOTAL,484117,487215,971332
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,195813,117541,313354
2. POSTAL,7,3,10
3. TOTAL,195820,117544,313364
IV.  VOTES,"","",""
1. POLLED,313364,32.26%  of Total Electors),""
2. VALID,307253,"",""
3. REJECTED,6101,1.95%  of Total Votes Polled),""
4. MISSING,10,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1264,AVERAGE, ELECTORS PER POLLING ,STATION  : 768
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,MAHESHKUM,AR MITHABHAI KANODIA,180761
Runner up  : INC,LEUVA POONA,MCHAND MOHANLAL,91938
MARGIN: 88823 28.91% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 127 of  543),"","",""
"",133,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Banaskantha,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,2,32
2. REJECTED,1,0,1
3. WITHDRAWN,13,1,14
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,14,1,15
II.  ELECTORS,"","",""
1. GENERAL,552197,533100,1085297
2. SERVICE,16,1,17
3. TOTAL,552213,533101,1085314
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,294839,187830,482669
2. POSTAL,0,0,0
3. TOTAL,294839,187830,482669
IV.  VOTES,"","",""
1. POLLED,482669,44.47%  of Total Electors),""
2. VALID,474690,"",""
3. REJECTED,7971,1.65%  of Total Votes Polled),""
4. MISSING,8,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1365,AVERAGE, ELECTORS PER POLLING ,STATION  : 795
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,B.K. GADHAVI,"",211624
Runner up  : BJP,CHAVADA HA,RISINHJI PRATAPSINHJI,199664
MARGIN: 11960 2.52% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 128 of  543),"","",""
"",134,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Sabarkantha,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,28,2,30
2. REJECTED,2,1,3
3. WITHDRAWN,7,0,7
4. CONTESTED,19,1,20
5. FORFEITED DEPOSIT,18,0,18
II.  ELECTORS,"","",""
1. GENERAL,546640,548642,1095282
2. SERVICE,289,133,422
3. TOTAL,546929,548775,1095704
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253083,184313,437396
2. POSTAL,54,10,64
3. TOTAL,253137,184323,437460
IV.  VOTES,"","",""
1. POLLED,437460,39.93%  of Total Electors),""
2. VALID,429338,"",""
3. REJECTED,8065,1.84%  of Total Votes Polled),""
4. MISSING,57,"",""
5. TENDERED,5,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1406,AVERAGE, ELECTORS PER POLLING ,STATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,NISHA AMARS,INH CHAUDHARY,223754
Runner up  : BJP,ARVIND TRIV,EDI (LANKESH),183143
MARGIN: 40611 9.46% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 129 of  543),"","",""
"",135,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Kapadvanj,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,25,0,25
2. REJECTED,1,0,1
3. WITHDRAWN,6,0,6
4. CONTESTED,18,0,18
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,560932,541343,1102275
2. SERVICE,138,74,212
3. TOTAL,561070,541417,1102487
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,197285,112440,309725
2. POSTAL,15,8,23
3. TOTAL,197300,112448,309748
IV.  VOTES,"","",""
1. POLLED,309748,28.10%  of Total Electors),""
2. VALID,304800,"",""
3. REJECTED,4948,1.60%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1366,AVERAGE, ELECTORS PER POLLING ,STATION  : 807
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHAUHAN JAY,SINHJI MANSINGJI,172476
Runner up  : INC,CHAUHAN FUL,SINH VAJESIGH,88539
MARGIN: 83937 27.54% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 130 of  543),"","",""
"",136,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Dohad (ST),"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,20,0,20
2. REJECTED,0,0,0
3. WITHDRAWN,7,0,7
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,508857,497569,1006426
2. SERVICE,124,58,182
3. TOTAL,508981,497627,1006608
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,176650,131820,308470
2. POSTAL,7,0,7
3. TOTAL,176657,131820,308477
IV.  VOTES,"","",""
1. POLLED,308477,30.65%  of Total Electors),""
2. VALID,299820,"",""
3. REJECTED,8657,2.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1317,AVERAGE, ELECTORS PER POLLING ,STATION  : 764
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,DAMOR SOMJ,IBHAI PUNJABHAI,172045
Runner up  : BJP,BHABHOR SUM,ANBHAI RANGJIBHAI,104463
MARGIN: 67582 22.54% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 131 of  543),"","",""
"",137,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Godhra,"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,20,2,22
2. REJECTED,1,0,1
3. WITHDRAWN,6,0,6
4. CONTESTED,13,2,15
5. FORFEITED DEPOSIT,11,2,13
II.  ELECTORS,"","",""
1. GENERAL,518073,480663,998736
2. SERVICE,163,50,213
3. TOTAL,518236,480713,998949
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,200385,125674,326059
2. POSTAL,18,2,20
3. TOTAL,200403,125676,326079
IV.  VOTES,"","",""
1. POLLED,326079,32.64%  of Total Electors),""
2. VALID,319800,"",""
3. REJECTED,6279,1.93%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1332,AVERAGE, ELECTORS PER POLLING ,STATION  : 750
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PATEL SHANT,ILAL PARSOTAMDAS,152586
Runner up  : BJP,VAGHELA SHA,NKARSINH LAXMANSINH,149358
MARGIN: 3228 1.01% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 132 of  543),"","",""
"",138,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Kaira,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,26,1,27
2. REJECTED,0,0,0
3. WITHDRAWN,8,1,9
4. CONTESTED,18,0,18
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,529431,504864,1034295
2. SERVICE,39,8,47
3. TOTAL,529470,504872,1034342
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,232457,139023,371480
2. POSTAL,19,0,19
3. TOTAL,232476,139023,371499
IV.  VOTES,"","",""
1. POLLED,371499,35.92%  of Total Electors),""
2. VALID,363153,"",""
3. REJECTED,8238,2.22%  of Total Votes Polled),""
4. MISSING,108,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1211,AVERAGE, ELECTORS PER POLLING ,STATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,DINSHA PATE,L,178318
Runner up  : BJP,DR. K.D. JESHW,ANI,128747
MARGIN: 49571 13.65% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 133 of  543),"","",""
"",139,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Anand,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,31,4,35
2. REJECTED,0,0,0
3. WITHDRAWN,9,1,10
4. CONTESTED,22,3,25
5. FORFEITED DEPOSIT,20,3,23
II.  ELECTORS,"","",""
1. GENERAL,521943,495236,1017179
2. SERVICE,30,14,44
3. TOTAL,521973,495250,1017223
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,232388,139197,371585
2. POSTAL,6,1,7
3. TOTAL,232394,139198,371592
IV.  VOTES,"","",""
1. POLLED,371592,36.53%  of Total Electors),""
2. VALID,361429,"",""
3. REJECTED,10020,2.70%  of Total Votes Polled),""
4. MISSING,143,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1251,AVERAGE, ELECTORS PER POLLING ,STATION  : 813
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,CHAVDA ISHW,ARBHAI KHODABHAI,183107
Runner up  : BJP,PROF KISHORS,INH SOLANKI,151375
MARGIN: 31732 8.78% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 134 of  543),"","",""
"",140,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Chhota Udaipur (ST),"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,20,0,20
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,486013,456917,942930
2. SERVICE,64,37,101
3. TOTAL,486077,456954,943031
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,202158,148463,350621
2. POSTAL,12,4,16
3. TOTAL,202170,148467,350637
IV.  VOTES,"","",""
1. POLLED,350637,37.18%  of Total Electors),""
2. VALID,338553,"",""
3. REJECTED,11810,3.37%  of Total Votes Polled),""
4. MISSING,274,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1205,AVERAGE, ELECTORS PER POLLING ,STATION  : 783
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,RATHAWA NA,RANBHAI JEMALABHAI,172216
Runner up  : BJP,ARJUNSINH R,ATHAWA,114310
MARGIN: 57906 17.10% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 135 of  543),"","",""
"",141,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Baroda,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,41,2,43
2. REJECTED,2,1,3
3. WITHDRAWN,13,0,13
4. CONTESTED,26,1,27
5. FORFEITED DEPOSIT,24,0,24
II.  ELECTORS,"","",""
1. GENERAL,727318,668849,1396167
2. SERVICE,59,31,90
3. TOTAL,727377,668880,1396257
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,271300,165926,437226
2. POSTAL,6,4,10
3. TOTAL,271306,165930,437236
IV.  VOTES,"","",""
1. POLLED,437236,31.31%  of Total Electors),""
2. VALID,423831,"",""
3. REJECTED,13237,3.03%  of Total Votes Polled),""
4. MISSING,168,"",""
5. TENDERED,7,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1498,AVERAGE, ELECTORS PER POLLING ,STATION  : 932
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,GAEKWAD SA,TYAJITSINH DILIPSINH,131248
Runner up  : BJP,JITENDRA RA,TILAL SUKHADIA (JITUBHAI),131231
MARGIN: 17 0.00% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 136 of  543),"","",""
"",142,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Broach,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,37,1,38
2. REJECTED,1,1,2
3. WITHDRAWN,13,0,13
4. CONTESTED,23,0,23
5. FORFEITED DEPOSIT,20,0,20
II.  ELECTORS,"","",""
1. GENERAL,527427,501163,1028590
2. SERVICE,45,24,69
3. TOTAL,527472,501187,1028659
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,262447,196085,458532
2. POSTAL,15,0,15
3. TOTAL,262462,196085,458547
IV.  VOTES,"","",""
1. POLLED,458547,44.58%  of Total Electors),""
2. VALID,447123,"",""
3. REJECTED,11336,2.47%  of Total Votes Polled),""
4. MISSING,88,"",""
5. TENDERED,13,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1369,AVERAGE, ELECTORS PER POLLING ,STATION  : 751
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHANDUBHAI, SHANABHAI DESHMUKH,160700
Runner up  : GAVP,VASAVA CHH,OTUBHAI AMARBHAI,136874
MARGIN: 23826 5.33% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 137 of  543),"","",""
"",143,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Surat,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,46,1,47
2. REJECTED,3,0,3
3. WITHDRAWN,14,1,15
4. CONTESTED,29,0,29
5. FORFEITED DEPOSIT,27,0,27
II.  ELECTORS,"","",""
1. GENERAL,1026650,863964,1890614
2. SERVICE,8,4,12
3. TOTAL,1026658,863968,1890626
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,386379,247002,633381
2. POSTAL,4,0,4
3. TOTAL,386383,247002,633385
IV.  VOTES,"","",""
1. POLLED,633385,33.50%  of Total Electors),""
2. VALID,617185,"",""
3. REJECTED,16011,2.53%  of Total Votes Polled),""
4. MISSING,189,"",""
5. TENDERED,29,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1798,AVERAGE, ELECTORS PER POLLING ,STATION  : 1052
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,KASHIRAM RA,NA,376933
Runner up  : INC,KOTADIA MA,NUBHAI,201672
MARGIN: 175261 28.40% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 138 of  543),"","",""
"",144,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Mandvi (ST),"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,22,0,22
2. REJECTED,1,0,1
3. WITHDRAWN,6,0,6
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,521330,522401,1043731
2. SERVICE,28,14,42
3. TOTAL,521358,522415,1043773
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,271313,230194,501507
2. POSTAL,0,0,0
3. TOTAL,271313,230194,501507
IV.  VOTES,"","",""
1. POLLED,501507,48.05%  of Total Electors),""
2. VALID,486415,"",""
3. REJECTED,15044,3.00%  of Total Votes Polled),""
4. MISSING,48,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1302,AVERAGE, ELECTORS PER POLLING ,STATION  : 802
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,GAMIT CHHIT,UBHAI DEVJIBHAI,227168
Runner up  : BJP,PATEL MANSI,NHBHAI KALYANJIBHAI,196808
MARGIN: 30360 6.24% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 139 of  543),"","",""
"",145,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Bulsar (ST),"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,1,15
2. REJECTED,3,0,3
3. WITHDRAWN,3,0,3
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,572784,558149,1130933
2. SERVICE,41,13,54
3. TOTAL,572825,558162,1130987
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,242166,187645,429811
2. POSTAL,6,2,8
3. TOTAL,242172,187647,429819
IV.  VOTES,"","",""
1. POLLED,429819,38.00%  of Total Electors),""
2. VALID,419776,"",""
3. REJECTED,10018,2.33%  of Total Votes Polled),""
4. MISSING,25,"",""
5. TENDERED,5,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1235,AVERAGE, ELECTORS PER POLLING ,STATION  : 916
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,MANIBHAI RA,MJIBHAI CHAUDHARI,198531
Runner up  : INC,UTTAMBHAI H,ARJIBHAI PATEL,198163
MARGIN: 368 0.09% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 140 of  543),"","",""
"",146,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
