5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,357860,317545,675405
2. SERVICE,0,0,0
3. TOTAL,357860,317545,675405
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,297736,215242,512978
2. POSTAL,0,0,0
3. TOTAL,297736,215242,512978
IV.  VOTES,"","",""
1. POLLED,512978,( 75.95%  of Total Electors),""
2. VALID,507064,"",""
3. REJECTED,5914,( 1.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 793 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,GEORGE FERN,ANDES,396687
Runner up  : INC,NITISHWER PR,ASAD SINGH,62470
MARGIN: 334217 ( 65.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 67 of  541),"","",""
"",69,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   SITAMARHI,"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,370945,351191,722136
2. SERVICE,0,0,0
3. TOTAL,370945,351191,722136
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,296507,207633,504140
2. POSTAL,0,0,0
3. TOTAL,296507,207633,504140
IV.  VOTES,"","",""
1. POLLED,504140,( 69.81%  of Total Electors),""
2. VALID,497863,"",""
3. REJECTED,6277,( 1.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 812 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 889
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SHYAM SUNDE,R DAS,261321
Runner up  : INC,NAGENDRA PR,ASAD YADAV,171227
MARGIN: 90094 ( 18.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 68 of  541),"","",""
"",70,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   SHEOHAR,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,356924,343685,700609
2. SERVICE,0,0,0
3. TOTAL,356924,343685,700609
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,262196,173429,435625
2. POSTAL,0,0,0
3. TOTAL,262196,173429,435625
IV.  VOTES,"","",""
1. POLLED,435625,( 62.18%  of Total Electors),""
2. VALID,429219,"",""
3. REJECTED,6406,( 1.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 800 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 875
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,THAKUR GIRJA,NANDAN SINGH,241672
Runner up  : INC,HARI KISHORE, SINGH,174643
MARGIN: 67029 ( 15.62% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 69 of  541),"","",""
"",71,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   MADHUBANI,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,345917,348880,694797
2. SERVICE,0,0,0
3. TOTAL,345917,348880,694797
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,281895,193324,475219
2. POSTAL,0,0,0
3. TOTAL,281895,193324,475219
IV.  VOTES,"","",""
1. POLLED,475219,( 68.40%  of Total Electors),""
2. VALID,467923,"",""
3. REJECTED,7296,( 1.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 761 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 913
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,HUKMDEO NA,RAIN YADAV,200543
Runner up  : CPI,BHOGENDRA J,HA,143422
MARGIN: 57121 ( 12.21% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 70 of  541),"","",""
"",72,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   JHANJHARPUR,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,318253,311530,629783
2. SERVICE,0,0,0
3. TOTAL,318253,311530,629783
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,285088,185427,470515
2. POSTAL,0,0,0
3. TOTAL,285088,185427,470515
IV.  VOTES,"","",""
1. POLLED,470515,( 74.71%  of Total Electors),""
2. VALID,464530,"",""
3. REJECTED,5985,( 1.27%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 779 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 808
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,DHANIK LAL M,ANDAL,305554
Runner up  : INC,JAGANNATH M,ISHRA,148073
MARGIN: 157481 ( 33.90% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 71 of  541),"","",""
"",73,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   DARBHANGA,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,323064,312747,635811
2. SERVICE,0,0,0
3. TOTAL,323064,312747,635811
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,259255,163038,422293
2. POSTAL,0,0,0
3. TOTAL,259255,163038,422293
IV.  VOTES,"","",""
1. POLLED,422293,( 66.42%  of Total Electors),""
2. VALID,417082,"",""
3. REJECTED,5211,( 1.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 701 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 907
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SURENDRA JHA, SUMAN,306857
Runner up  : INC,RADHANANDA,N JHA,94855
MARGIN: 212002 ( 50.83% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 72 of  541),"","",""
"",74,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   ROSERA (SC),"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,335549,309587,645136
2. SERVICE,0,0,0
3. TOTAL,335549,309587,645136
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,269612,175993,445605
2. POSTAL,0,0,0
3. TOTAL,269612,175993,445605
IV.  VOTES,"","",""
1. POLLED,445605,( 69.07%  of Total Electors),""
2. VALID,440217,"",""
3. REJECTED,5388,( 1.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 743 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 868
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAM SEWAK H,AZARI,311240
Runner up  : INC,RAM BHAGAT ,PASWAN,116734
MARGIN: 194506 ( 44.18% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 73 of  541),"","",""
"",75,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   SAMASTIPUR,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,383705,352089,735794
2. SERVICE,0,0,0
3. TOTAL,383705,352089,735794
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,312615,207516,520131
2. POSTAL,0,0,0
3. TOTAL,312615,207516,520131
IV.  VOTES,"","",""
1. POLLED,520131,( 70.69%  of Total Electors),""
2. VALID,513878,"",""
3. REJECTED,6253,( 1.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 870 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 845
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,KARPOORI THA,KUR,401935
Runner up  : INC,YAMUNA PRAS,AD MANDAL,74501
MARGIN: 327434 ( 63.72% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 74 of  541),"","",""
"",76,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BARH,"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,1,17
2. REJECTED,0,0,0
3. WITHDRAWN,6,0,6
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,361235,330260,691495
2. SERVICE,0,0,0
3. TOTAL,361235,330260,691495
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,293963,204047,498010
2. POSTAL,0,0,0
3. TOTAL,293963,204047,498010
IV.  VOTES,"","",""
1. POLLED,498010,( 72.02%  of Total Electors),""
2. VALID,490128,"",""
3. REJECTED,7882,( 1.58%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 834 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 829
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SHYAM SUNDE,R GUPTA,372227
Runner up  : INC,DHARAMVIR S,INGH,101945
MARGIN: 270282 ( 55.15% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 75 of  541),"","",""
"",77,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BALIA,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,329106,310515,639621
2. SERVICE,0,0,0
3. TOTAL,329106,310515,639621
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,222684,160603,383287
2. POSTAL,0,0,0
3. TOTAL,222684,160603,383287
IV.  VOTES,"","",""
1. POLLED,383287,( 59.92%  of Total Electors),""
2. VALID,373968,"",""
3. REJECTED,9319,( 2.43%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 720 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 888
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAMAJIWAN S,INGH,146772
Runner up  : CPI,SURYA NARAY,AN SINGH,99140
MARGIN: 47632 ( 12.74% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 76 of  541),"","",""
"",78,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   SAHARSA,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,346706,334935,681641
2. SERVICE,0,0,0
3. TOTAL,346706,334935,681641
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,274427,189655,464082
2. POSTAL,0,0,0
3. TOTAL,274427,189655,464082
IV.  VOTES,"","",""
1. POLLED,464082,( 68.08%  of Total Electors),""
2. VALID,455799,"",""
3. REJECTED,8283,( 1.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 793 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 859
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,VINAYAK PRA,SAD YADAV,306994
Runner up  : INC,CHIRANJIB JHA,"",118288
MARGIN: 188706 ( 41.40% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 77 of  541),"","",""
"",79,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   MADHEPURA,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,340843,314991,655834
2. SERVICE,0,0,0
3. TOTAL,340843,314991,655834
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,269186,200275,469461
2. POSTAL,0,0,0
3. TOTAL,269186,200275,469461
IV.  VOTES,"","",""
1. POLLED,469461,( 71.58%  of Total Electors),""
2. VALID,460054,"",""
3. REJECTED,9407,( 2.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 785 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 835
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BINDHYESHWA,RI PRASAD MANDAL,301076
Runner up  : INC,RAJENDRA PRA,SAD YADAV,100359
MARGIN: 200717 ( 43.63% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 78 of  541),"","",""
"",80,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   ARARIA (SC),"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,308084,282485,590569
2. SERVICE,0,0,0
3. TOTAL,308084,282485,590569
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,224102,123486,347588
2. POSTAL,0,0,0
3. TOTAL,224102,123486,347588
IV.  VOTES,"","",""
1. POLLED,347588,( 58.86%  of Total Electors),""
2. VALID,339393,"",""
3. REJECTED,8195,( 2.36%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 670 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 881
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,MAHENDRA NA,RAYAN SARDAR,221829
Runner up  : INC,DUMAR LAL B,AITHA,113295
MARGIN: 108534 ( 31.98% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 79 of  541),"","",""
"",81,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   KISHANGANJ,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,357760,241184,598944
2. SERVICE,0,0,0
3. TOTAL,357760,241184,598944
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,185611,107350,292961
2. POSTAL,0,0,0
3. TOTAL,185611,107350,292961
IV.  VOTES,"","",""
1. POLLED,292961,( 48.91%  of Total Electors),""
2. VALID,287084,"",""
3. REJECTED,5877,( 2.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 703 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,HALIMUDDIN A,HMED,168175
Runner up  : INC,JAMILUR RAHM,AN,88045
MARGIN: 80130 ( 27.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 80 of  541),"","",""
"",82,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   PURNEA,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,18,1,19
2. REJECTED,0,0,0
3. WITHDRAWN,11,0,11
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,381219,228868,610087
2. SERVICE,0,0,0
3. TOTAL,381219,228868,610087
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,227722,136709,364431
2. POSTAL,0,0,0
3. TOTAL,227722,136709,364431
IV.  VOTES,"","",""
1. POLLED,364431,( 59.73%  of Total Electors),""
2. VALID,355000,"",""
3. REJECTED,9431,( 2.59%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 738 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 826
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,LAKHAN LAL K,APOOR,199034
Runner up  : INC,MADHURI SING,H,106997
MARGIN: 92037 ( 25.93% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 81 of  541),"","",""
"",83,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   KATIHAR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,290369,237768,528137
2. SERVICE,0,0,0
3. TOTAL,290369,237768,528137
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,174835,142965,317800
2. POSTAL,0,0,0
3. TOTAL,174835,142965,317800
IV.  VOTES,"","",""
1. POLLED,317800,( 60.17%  of Total Electors),""
2. VALID,309850,"",""
3. REJECTED,7950,( 2.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 615 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,YUVRAJ,"",215074
Runner up  : INC,SHAH MOHAM,MAD TARIQUE 'ANWAR',85285
MARGIN: 129789 ( 41.89% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 82 of  541),"","",""
"",84,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   RAJMAHAL (ST),"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,288742,272730,561472
2. SERVICE,0,0,0
3. TOTAL,288742,272730,561472
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,124574,99716,224290
2. POSTAL,0,0,0
3. TOTAL,124574,99716,224290
IV.  VOTES,"","",""
1. POLLED,224290,( 39.95%  of Total Electors),""
2. VALID,218155,"",""
3. REJECTED,6135,( 2.74%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 729 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 770
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,FATHER ANTH,ONI MURMU,148677
Runner up  : INC,YOFESH CHAN,DRA MURMU,56191
MARGIN: 92486 ( 42.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 83 of  541),"","",""
"",85,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   DUMKA (ST),"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,298243,280818,579061
2. SERVICE,0,0,0
3. TOTAL,298243,280818,579061
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,158369,81457,239826
2. POSTAL,0,0,0
3. TOTAL,158369,81457,239826
IV.  VOTES,"","",""
1. POLLED,239826,( 41.42%  of Total Electors),""
2. VALID,233333,"",""
3. REJECTED,6493,( 2.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 759 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 762
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BATESHWAR H,EMRAM,115386
Runner up  : INC,PRITHIWICHAN,D KISKU,62132
MARGIN: 53254 ( 22.82% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 84 of  541),"","",""
"",86,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   GODDA,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
