NUMBER : 1016 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 856
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JMM,SHIBU SOHAN,"",247502
Runner up  : INC,PRITHWI CHAN,DKISHU,137901
MARGIN: 109601 ( 27.00% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 71 of  532),"","",""
"",74,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   GODDA,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,515012,445231,960243
2. SERVICE,0,0,0
3. TOTAL,515012,445231,960243
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319161,261131,580292
2. POSTAL,0,0,0
3. TOTAL,319161,261131,580292
IV.  VOTES,"","",""
1. POLLED,580292,( 60.43%  of Total Electors),""
2. VALID,568055,"",""
3. REJECTED,12237,( 2.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1175 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 817
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,JANARDHAN Y,ADAV,308134
Runner up  : JMM,SURAJ MANDA,L,126701
MARGIN: 181433 ( 31.94% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 72 of  532),"","",""
"",75,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BANKA,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,503211,452163,955374
2. SERVICE,0,0,0
3. TOTAL,503211,452163,955374
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,345646,194425,540071
2. POSTAL,0,0,0
3. TOTAL,345646,194425,540071
IV.  VOTES,"","",""
1. POLLED,540071,( 56.53%  of Total Electors),""
2. VALID,528470,"",""
3. REJECTED,11601,( 2.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1227 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 778
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,PRATAP SINGH,"",369771
Runner up  : INC,MANORMAN S,INGH,153156
MARGIN: 216615 ( 40.99% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 73 of  532),"","",""
"",76,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BHAGALPUR,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,577876,469001,1046877
2. SERVICE,0,0,0
3. TOTAL,577876,469001,1046877
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,410403,273602,684005
2. POSTAL,0,0,0
3. TOTAL,410403,273602,684005
IV.  VOTES,"","",""
1. POLLED,684005,( 65.34%  of Total Electors),""
2. VALID,671816,"",""
3. REJECTED,12189,( 1.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1395 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 750
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,CHUN CHUN PR,ASAD YADAV,547723
Runner up  : INC,BHAGWAD JHA, AZAD,112325
MARGIN: 435398 ( 64.81% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 74 of  532),"","",""
"",77,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   KHAGARIA,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,525104,421841,946945
2. SERVICE,0,0,0
3. TOTAL,525104,421841,946945
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,302981,290208,593189
2. POSTAL,0,0,0
3. TOTAL,302981,290208,593189
IV.  VOTES,"","",""
1. POLLED,593189,( 62.64%  of Total Electors),""
2. VALID,581926,"",""
3. REJECTED,11263,( 1.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1249 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 758
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,RAM SHARAN ,YADAV,300774
Runner up  : INC,SATISH PD. SIN,GH,164252
MARGIN: 136522 ( 23.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 75 of  532),"","",""
"",78,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   MONGER,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,544111,471274,1015385
2. SERVICE,0,0,0
3. TOTAL,544111,471274,1015385
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,430549,282314,712863
2. POSTAL,0,0,0
3. TOTAL,430549,282314,712863
IV.  VOTES,"","",""
1. POLLED,712863,( 70.21%  of Total Electors),""
2. VALID,694723,"",""
3. REJECTED,18140,( 2.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1212 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 837
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,DHANRAJ SING,H,279533
Runner up  : INC,DEVENDRA PR,ASAD YADAV,224347
MARGIN: 55186 ( 7.94% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 76 of  532),"","",""
"",79,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BEGUSARAI,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,521816,464501,986317
2. SERVICE,0,0,0
3. TOTAL,521816,464501,986317
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,371538,242154,613692
2. POSTAL,0,0,0
3. TOTAL,371538,242154,613692
IV.  VOTES,"","",""
1. POLLED,613692,( 62.22%  of Total Electors),""
2. VALID,603707,"",""
3. REJECTED,9985,( 1.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1196 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 824
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,LALIT VIJAY SI,NGH,333570
Runner up  : INC,KRISHNA SAHI,"",258849
MARGIN: 74721 ( 12.38% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 77 of  532),"","",""
"",80,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   NALANDA,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,560773,524576,1085349
2. SERVICE,0,0,0
3. TOTAL,560773,524576,1085349
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,397050,311967,709017
2. POSTAL,0,0,0
3. TOTAL,397050,311967,709017
IV.  VOTES,"","",""
1. POLLED,709017,( 65.33%  of Total Electors),""
2. VALID,698122,"",""
3. REJECTED,10895,( 1.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1304 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 832
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAM SAROOP P,RASAD,256349
Runner up  : CPI,VIJOY KUMAR ,YADAV,245137
MARGIN: 11212 ( 1.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 78 of  532),"","",""
"",81,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   PATNA,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,662642,510635,1173277
2. SERVICE,0,0,0
3. TOTAL,662642,510635,1173277
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,376400,266903,643303
2. POSTAL,0,0,0
3. TOTAL,376400,266903,643303
IV.  VOTES,"","",""
1. POLLED,643303,( 54.83%  of Total Electors),""
2. VALID,621326,"",""
3. REJECTED,21977,( 3.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1368 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 857
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,SHAILENDRA N,ATH SRIVASTAVA,187666
Runner up  : INC,C.P.THAKUR,"",166073
MARGIN: 21593 ( 3.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 79 of  532),"","",""
"",82,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   ARRAH,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,570432,490327,1060759
2. SERVICE,0,0,0
3. TOTAL,570432,490327,1060759
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,334534,222973,557507
2. POSTAL,0,0,0
3. TOTAL,334534,222973,557507
IV.  VOTES,"","",""
1. POLLED,557507,( 52.56%  of Total Electors),""
2. VALID,545791,"",""
3. REJECTED,11716,( 2.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1339 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 792
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: IPF,RAMESHWAR P,RASAD,178211
Runner up  : JD,TULSI SINGH,"",161771
MARGIN: 16440 ( 3.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 80 of  532),"","",""
"",83,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BUXAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,534051,454293,988344
2. SERVICE,0,0,0
3. TOTAL,534051,454293,988344
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,334849,223095,557944
2. POSTAL,0,0,0
3. TOTAL,334849,223095,557944
IV.  VOTES,"","",""
1. POLLED,557944,( 56.45%  of Total Electors),""
2. VALID,546668,"",""
3. REJECTED,11276,( 2.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1227 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 805
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,TEJ NARAIN SIN,GH,212596
Runner up  : BJP,KAMAL SINGH,"",175274
MARGIN: 37322 ( 6.83% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 81 of  532),"","",""
"",84,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   SASARAM (SC),"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,517380,448477,965857
2. SERVICE,0,0,0
3. TOTAL,517380,448477,965857
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,357014,181036,538050
2. POSTAL,0,0,0
3. TOTAL,357014,181036,538050
IV.  VOTES,"","",""
1. POLLED,538050,( 55.71%  of Total Electors),""
2. VALID,531432,"",""
3. REJECTED,6618,( 1.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1175 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 822
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,CHHEDI PASWA,N,306615
Runner up  : INC,MEERA KUMAR,"",192959
MARGIN: 113656 ( 21.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 82 of  532),"","",""
"",85,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   BIKRAMGANJ,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,537932,445960,983892
2. SERVICE,0,0,0
3. TOTAL,537932,445960,983892
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,361315,189263,550578
2. POSTAL,0,0,0
3. TOTAL,361315,189263,550578
IV.  VOTES,"","",""
1. POLLED,550578,( 55.96%  of Total Electors),""
2. VALID,538328,"",""
3. REJECTED,12250,( 2.22%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1224 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 803
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,RAM PARSAD S,INGH,219941
Runner up  : INC,TAPESHWAR S,INGH,93948
MARGIN: 125993 ( 23.40% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 83 of  532),"","",""
"",86,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   AURANGABAD,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,533668,441531,975199
2. SERVICE,0,0,0
3. TOTAL,533668,441531,975199
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,363745,210290,574035
2. POSTAL,0,0,0
3. TOTAL,363745,210290,574035
IV.  VOTES,"","",""
1. POLLED,574035,( 58.86%  of Total Electors),""
2. VALID,565274,"",""
3. REJECTED,8761,( 1.53%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1169 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 834
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
14-07-1198,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,RAM NARESH S,INGH,269493
Runner up  : INC,SHYAMA SING,H,212411
MARGIN: 57082 ( 10.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 84 of  532),"","",""
"",87,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   JAHANABAD,"",NO :,41
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,585064,473613,1058677
2. SERVICE,0,0,0
3. TOTAL,585064,473613,1058677
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,436629,279667,716296
2. POSTAL,0,0,0
3. TOTAL,436629,279667,716296
IV.  VOTES,"","",""
1. POLLED,716296,( 67.66%  of Total Electors),""
2. VALID,689907,"",""
3. REJECTED,26389,( 3.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1311 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 807
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,RAMASHRAY P,RASAD SINGH,286800
Runner up  : INC,SHYAMNANDA,N MISHRA,213899
MARGIN: 72901 ( 10.57% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 85 of  532),"","",""
"",88,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   NAWADA (SC),"",NO :,42
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,593586,558785,1152371
2. SERVICE,0,0,0
3. TOTAL,593586,558785,1152371
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,411297,247411,658708
2. POSTAL,0,0,0
3. TOTAL,411297,247411,658708
IV.  VOTES,"","",""
1. POLLED,658708,( 57.16%  of Total Electors),""
2. VALID,649326,"",""
3. REJECTED,9382,( 1.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1440 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 800
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,PREM PARDEE,P,310370
Runner up  : BJP,KAMASWAR PA,SWAN,160768
MARGIN: 149602 ( 23.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 86 of  532),"","",""
"",89,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   GAYA (SC),"",NO :,43
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,522156,443109,965265
2. SERVICE,0,0,0
3. TOTAL,522156,443109,965265
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,406022,270677,676699
2. POSTAL,0,0,0
3. TOTAL,406022,270677,676699
IV.  VOTES,"","",""
1. POLLED,676699,( 70.10%  of Total Electors),""
2. VALID,665491,"",""
3. REJECTED,11208,( 1.66%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1250 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 772
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,INSWAR CHAU,DHARY,390200
Runner up  : CPI,JANKI PASWAN,"",137277
MARGIN: 252923 ( 38.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 87 of  532),"","",""
"",90,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   CHATRA,"",NO :,44
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,462897,422200,885097
2. SERVICE,0,0,0
3. TOTAL,462897,422200,885097
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,262681,200117,462798
2. POSTAL,0,0,0
3. TOTAL,262681,200117,462798
IV.  VOTES,"","",""
1. POLLED,462798,( 52.29%  of Total Electors),""
2. VALID,453260,"",""
3. REJECTED,9538,( 2.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1080 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 819
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,UPENDER NAT,H VERMA,224839
Runner up  : INC,YOGEHSWAR P,ARSAD YOGESH,147468
MARGIN: 77371 ( 17.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 88 of  532),"","",""
"",91,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY :   KODARMA,"",NO :,45
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
