1. GENERAL,575022,504434,1079456
2. SERVICE,84,42,126
3. TOTAL,575106,504476,1079582
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,389403,214182,603585
2. POSTAL,4,2,6
3. TOTAL,389407,214184,603591
IV.  VOTES,"","",""
1. POLLED,603591,55.91%  of Total Electors),""
2. VALID,591027,"",""
3. REJECTED,12564,2.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1406,AVERAGE, ELECTORS PER POLLING ,STATION  : 768
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,BRAJ MOHAN ,RAM,317513
Runner up  : RJD,UDAY NARAY,AN CHAUDHARY,236686
MARGIN: 80827 13.68% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 112 of  543),"","",""
"",117,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GOA,"",CODE :,S05
CONSTITUENCY : Panaji,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,3,0,3
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,197231,198103,395334
2. SERVICE,55,18,73
3. TOTAL,197286,198121,395407
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,128439,115697,244136
2. POSTAL,18,1,19
3. TOTAL,128457,115698,244155
IV.  VOTES,"","",""
1. POLLED,244155,61.75%  of Total Electors),""
2. VALID,241288,"",""
3. REJECTED,2867,1.17%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,34,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 496,AVERAGE, ELECTORS PER POLLING ,STATION  : 797
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,RAVI SITARAM, NAIK,68224
Runner up  : BJP,RAUT PANDU,RANG DATTARAM,67807
MARGIN: 417 0.17% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 113 of  543),"","",""
"",118,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GOA,"",CODE :,S05
CONSTITUENCY : Mormugao,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,1,13
2. REJECTED,3,0,3
3. WITHDRAWN,2,0,2
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,245829,239394,485223
2. SERVICE,72,44,116
3. TOTAL,245901,239438,485339
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,152956,141529,294485
2. POSTAL,23,1,24
3. TOTAL,152979,141530,294509
IV.  VOTES,"","",""
1. POLLED,294509,60.68%  of Total Electors),""
2. VALID,291478,"",""
3. REJECTED,3031,1.03%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,56,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 639,AVERAGE, ELECTORS PER POLLING ,STATION  : 760
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,SARDINHA FR,ANCISCO CAETANO,100090
Runner up  : BJP,ANGLE RAMA,KANT SOIRU,92240
MARGIN: 7850 2.69% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 114 of  543),"","",""
"",119,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Kutch,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,413455,414367,827822
2. SERVICE,11,4,15
3. TOTAL,413466,414371,827837
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,251807,231401,483208
2. POSTAL,"","",0
3. TOTAL,251807,231401,483208
IV.  VOTES,"","",""
1. POLLED,483208,58.37%  of Total Electors),""
2. VALID,462721,"",""
3. REJECTED,20434,4.23%  of Total Votes Polled),""
4. MISSING,53,"",""
5. TENDERED,49,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1134,AVERAGE, ELECTORS PER POLLING ,STATION  : 730
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,GADHVI PUSH,PADAN SHAMBHUDAN,224795
Runner up  : INC,MAHESHBHAI, THAKKAR,163770
MARGIN: 61025 13.19% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 115 of  543),"","",""
"",120,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Surendranagar,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,1,9
2. REJECTED,4,0,4
3. WITHDRAWN,0,0,0
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,491846,459145,950991
2. SERVICE,125,51,176
3. TOTAL,491971,459196,951167
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,327602,261432,589034
2. POSTAL,18,2,20
3. TOTAL,327620,261434,589054
IV.  VOTES,"","",""
1. POLLED,589054,61.93%  of Total Electors),""
2. VALID,554330,"",""
3. REJECTED,34495,5.86%  of Total Votes Polled),""
4. MISSING,229,"",""
5. TENDERED,4,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1236,AVERAGE, ELECTORS PER POLLING ,STATION  : 770
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DAVE BHAVN,ABEN KARDAMKUMAR,268819
Runner up  : INC,MEHTA SANA,TKUMAR MAGANLAL,259158
MARGIN: 9661 1.74% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 116 of  543),"","",""
"",121,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Jamnagar,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,3,0,3
3. WITHDRAWN,2,0,2
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,476869,449668,926537
2. SERVICE,212,71,283
3. TOTAL,477081,449739,926820
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,275296,218068,493364
2. POSTAL,"","",10
3. TOTAL,275306,218068,493374
IV.  VOTES,"","",""
1. POLLED,493374,53.23%  of Total Electors),""
2. VALID,456624,"",""
3. REJECTED,36430,7.38%  of Total Votes Polled),""
4. MISSING,320,"",""
5. TENDERED,51,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1132,AVERAGE, ELECTORS PER POLLING ,STATION  : 819
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,KORADIA CHA,NDRESHBHAI VALJIBHAI  ,231124
"",(CHANDRESH, PATEL),""
Runner up  : INC,AHIR BHIKHU,BHAI VAROTARIA,171005
MARGIN: 60119 13.17% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 117 of  543),"","",""
"",122,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Rajkot,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,703231,658612,1361843
2. SERVICE,113,40,153
3. TOTAL,703344,658652,1361996
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,412117,318663,730780
2. POSTAL,"","",4
3. TOTAL,412121,318663,730784
IV.  VOTES,"","",""
1. POLLED,730784,53.66%  of Total Electors),""
2. VALID,664187,"",""
3. REJECTED,65984,9.03%  of Total Votes Polled),""
4. MISSING,613,"",""
5. TENDERED,52,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1696,AVERAGE, ELECTORS PER POLLING ,STATION  : 803
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DR.KATHIRIY,A VALLABHBHAI RAMJIBHAI,480316
Runner up  : AIRJP,RADADIYA VI,THALBHAI HANSRAJBHAI,126129
MARGIN: 354187 53.33% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 118 of  543),"","",""
"",123,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Porbandar,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. REJECTED,1,0,1
3. WITHDRAWN,0,1,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,450530,431068,881598
2. SERVICE,193,40,233
3. TOTAL,450723,431108,881831
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,278645,226998,505643
2. POSTAL,25,2,27
3. TOTAL,278670,227000,505670
IV.  VOTES,"","",""
1. POLLED,505670,57.34%  of Total Electors),""
2. VALID,484512,"",""
3. REJECTED,20929,4.14%  of Total Votes Polled),""
4. MISSING,229,"",""
5. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1161,AVERAGE, ELECTORS PER POLLING ,STATION  : 760
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,JAVIYA GORD,HANBHAI JADAVBHAI,257516
Runner up  : INC,ODEDARA BH,ARATBHAI MALDEVJI,130228
MARGIN: 127288 26.27% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 119 of  543),"","",""
"",124,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Junagadh,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,544267,513975,1058242
2. SERVICE,58,22,80
3. TOTAL,544325,513997,1058322
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342412,280339,622751
2. POSTAL,"","",4
3. TOTAL,342416,280339,622755
IV.  VOTES,"","",""
1. POLLED,622755,58.84%  of Total Electors),""
2. VALID,596139,"",""
3. REJECTED,26376,4.24%  of Total Votes Polled),""
4. MISSING,240,"",""
5. TENDERED,8,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1326,AVERAGE, ELECTORS PER POLLING ,STATION  : 801
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHIKHALIYA ,BHAVANABEN DEVRAJBHAI,318667
Runner up  : INC,JORA JETHAL,AL RANABHAI,228356
MARGIN: 90311 15.15% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 120 of  543),"","",""
"",125,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Amreli,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,3,0,3
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,421591,402353,823944
2. SERVICE,28,16,44
3. TOTAL,421619,402369,823988
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,285893,230043,515936
2. POSTAL,2,1,3
3. TOTAL,285895,230044,515939
IV.  VOTES,"","",""
1. POLLED,515939,62.61%  of Total Electors),""
2. VALID,489039,"",""
3. REJECTED,26641,5.16%  of Total Votes Polled),""
4. MISSING,259,"",""
5. TENDERED,14,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1314,AVERAGE, ELECTORS PER POLLING ,STATION  : 627
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DILEEP SANGH,ANI,264814
Runner up  : INC,KOTADIA MA,NUBHAI NARANBHAI,142641
MARGIN: 122173 24.98% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 121 of  543),"","",""
"",126,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Bhavnagar,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,505376,468232,973608
2. SERVICE,32,20,52
3. TOTAL,505408,468252,973660
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,316472,254629,571101
2. POSTAL,"","",0
3. TOTAL,316472,254629,571101
IV.  VOTES,"","",""
1. POLLED,571101,58.66%  of Total Electors),""
2. VALID,545640,"",""
3. REJECTED,24376,4.27%  of Total Votes Polled),""
4. MISSING,1085,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1379,AVERAGE, ELECTORS PER POLLING ,STATION  : 706
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RANA RAJEND,RASINH GHANSHYAMSINH ,289344
"",(RAJUBHAI RA,NA),""
Runner up  : INC,GOHIL SHAKT,ISINHJI HARICHANDRASINHJI,210138
MARGIN: 79206 14.52% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 122 of  543),"","",""
"",127,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Dhandhuka (SC),"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,504350,479568,983918
2. SERVICE,53,20,73
3. TOTAL,504403,479588,983991
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,334037,273304,607341
2. POSTAL,6,4,10
3. TOTAL,334043,273308,607351
IV.  VOTES,"","",""
1. POLLED,607351,61.72%  of Total Electors),""
2. VALID,586220,"",""
3. REJECTED,21131,3.48%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1297,AVERAGE, ELECTORS PER POLLING ,STATION  : 759
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,VARMA RATIL,AL KALIDAS,260061
Runner up  : INC,CHAVDA MOT,IBHAI MAVJIBHAI,243666
MARGIN: 16395 2.80% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 123 of  543),"","",""
"",128,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Ahmedabad,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,686128,606253,1292381
2. SERVICE,89,30,119
3. TOTAL,686217,606283,1292500
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,369886,281859,651745
2. POSTAL,181,148,329
3. TOTAL,370067,282007,652074
IV.  VOTES,"","",""
1. POLLED,652074,50.45%  of Total Electors),""
2. VALID,627409,"",""
3. REJECTED,24232,3.72%  of Total Votes Polled),""
4. MISSING,433,"",""
5. TENDERED,67,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1269,AVERAGE, ELECTORS PER POLLING ,STATION  : 1006
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,HARIN PATHA,K,350699
Runner up  : INC,HARUBHAI M,EHTA,213886
MARGIN: 136813 21.81% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 124 of  543),"","",""
"",129,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Gandhinagar,"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,923627,859421,1783048
2. SERVICE,97,37,134
3. TOTAL,923724,859458,1783182
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,517262,412354,929616
2. POSTAL,"","",27
3. TOTAL,517289,412354,929643
IV.  VOTES,"","",""
1. POLLED,929643,52.13%  of Total Electors),""
2. VALID,904339,"",""
3. REJECTED,23505,2.53%  of Total Votes Polled),""
4. MISSING,1799,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1836,AVERAGE, ELECTORS PER POLLING ,STATION  : 971
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,ADVANI LALK,RISHNA,541340
Runner up  : INC,P. K. DATTA,"",264639
MARGIN: 276701 30.60% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 125 of  543),"","",""
"",130,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Mehsana,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,539728,540996,1080724
2. SERVICE,100,45,145
3. TOTAL,539828,541041,1080869
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,405662,366782,772444
2. POSTAL,"","",48
3. TOTAL,405710,366782,772492
IV.  VOTES,"","",""
1. POLLED,772492,71.47%  of Total Electors),""
2. VALID,746776,"",""
3. REJECTED,25536,3.31%  of Total Votes Polled),""
4. MISSING,180,"",""
5. TENDERED,43,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1294,AVERAGE, ELECTORS PER POLLING ,STATION  : 835
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DR. A.K.PATE,L,338368
Runner up  : INC,MANSINH SUR,SINH THAKOR,213034
MARGIN: 125334 16.78% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 126 of  543),"","",""
"",131,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Patan (SC),"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,1,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,485969,490636,976605
2. SERVICE,80,31,111
3. TOTAL,486049,490667,976716
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,346488,311559,658047
2. POSTAL,"","",63
3. TOTAL,346551,311559,658110
IV.  VOTES,"","",""
1. POLLED,658110,67.38%  of Total Electors),""
2. VALID,634166,"",""
3. REJECTED,23116,3.51%  of Total Votes Polled),""
4. MISSING,828,"",""
5. TENDERED,20,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1265,AVERAGE, ELECTORS PER POLLING ,STATION  : 772
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,KANODIYA M,AHESHKUMAR MITHABHAI,293800
Runner up  : AIRJP,CHAVDA MAH,ENDRAKUMAR KHEMCHANDB,HAI 164281
MARGIN: 129519 20.42% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 127 of  543),"","",""
"",132,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Banaskantha,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,555514,536946,1092460
2. SERVICE,16,1,17
3. TOTAL,555530,536947,1092477
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,416981,345641,762622
2. POSTAL,"","",6
3. TOTAL,416987,345641,762628
IV.  VOTES,"","",""
1. POLLED,762628,69.81%  of Total Electors),""
2. VALID,720222,"",""
3. REJECTED,42084,5.52%  of Total Votes Polled),""
4. MISSING,322,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1365,AVERAGE, ELECTORS PER POLLING ,STATION  : 800
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHAUDHARI H,ARIBHAI PARATHIBHAI,382714
Runner up  : INC,B.K. GADHVI,"",297959
MARGIN: 84755 11.77% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 128 of  543),"","",""
"",133,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : GUJARAT,"",CODE :,S06
CONSTITUENCY : Sabarkantha,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,2,8
2. REJECTED,2,0,2
3. WITHDRAWN,0,1,1
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,544568,549676,1094244
2. SERVICE,296,147,443
3. TOTAL,544864,549823,1094687
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,382636,346269,728905
2. POSTAL,"","",415
3. TOTAL,383051,346269,729320
IV.  VOTES,"","",""
1. POLLED,729320,66.62%  of Total Electors),""
2. VALID,699106,"",""
3. REJECTED,30084,4.12%  of Total Votes Polled),""
4. MISSING,130,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1406,AVERAGE, ELECTORS PER POLLING ,STATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
