3. REJECTED,4653,( 1.12%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1180 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 702
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHANDRADEO, PRASAD VERMA,158533
Runner up  : JNP,IMAMUL HAI K,HAN,149584
MARGIN: 8949 ( 2.17% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 82 of  529),"","",""
"",84,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : BUXAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,20,0,20
5. FORFEITED DEPOSIT,17,0,17
II.  ELECTORS,"","",""
1. GENERAL,421668,371063,792731
2. SERVICE,0,0,0
3. TOTAL,421668,371063,792731
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,221403,139315,360718
2. POSTAL,0,0,0
3. TOTAL,221403,139315,360718
IV.  VOTES,"","",""
1. POLLED,360718,( 45.50%  of Total Electors),""
2. VALID,354286,"",""
3. REJECTED,6432,( 1.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1155 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 686
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),K. K. TIWARI,"",133999
Runner up  : CPI,SURAJ PRASAD,"",102275
MARGIN: 31724 ( 8.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 83 of  529),"","",""
"",85,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : SASARAM (SC),"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,407858,343181,751039
2. SERVICE,0,0,0
3. TOTAL,407858,343181,751039
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,234706,156459,391165
2. POSTAL,0,0,0
3. TOTAL,234706,156459,391165
IV.  VOTES,"","",""
1. POLLED,391165,( 52.08%  of Total Electors),""
2. VALID,384770,"",""
3. REJECTED,6395,( 1.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1041 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 721
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,JAGJIWAN RAM,"",169207
Runner up  : INC(I),MAHABIR PAS,WAN,118037
MARGIN: 51170 ( 13.30% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 84 of  529),"","",""
"",86,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : BIKRAMGANJ,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,423882,363754,787636
2. SERVICE,0,0,0
3. TOTAL,423882,363754,787636
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,264900,176558,441458
2. POSTAL,0,0,0
3. TOTAL,264900,176558,441458
IV.  VOTES,"","",""
1. POLLED,441458,( 56.05%  of Total Electors),""
2. VALID,435503,"",""
3. REJECTED,5955,( 1.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1090 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 722
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),TAPESHWAR S,INGH,164271
Runner up  : JNP(S),RAM AWDHES,H SINGH,142885
MARGIN: 21386 ( 4.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 85 of  529),"","",""
"",87,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : AURANGABAD,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,386513,372063,758576
2. SERVICE,0,0,0
3. TOTAL,386513,372063,758576
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,237378,219614,456992
2. POSTAL,0,0,0
3. TOTAL,237378,219614,456992
IV.  VOTES,"","",""
1. POLLED,456992,( 60.24%  of Total Electors),""
2. VALID,450777,"",""
3. REJECTED,6215,( 1.36%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 997 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 760
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,SATYENDRA N,ARAIN SINGH,278361
Runner up  : INC(I),SIDHNATH SIN,GH,103532
MARGIN: 174829 ( 38.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 86 of  529),"","",""
"",88,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : JAHANABAD,"",NO :,41
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,467021,396629,863650
2. SERVICE,0,0,0
3. TOTAL,467021,396629,863650
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,299429,272219,571648
2. POSTAL,0,0,0
3. TOTAL,299429,272219,571648
IV.  VOTES,"","",""
1. POLLED,571648,( 66.19%  of Total Electors),""
2. VALID,563543,"",""
3. REJECTED,8105,( 1.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1242 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 695
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),MAHENDARA P,RASAD,231946
Runner up  : CPI,CHANDRA SHE,KHAR SINGH,203804
MARGIN: 28142 ( 4.99% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 87 of  529),"","",""
"",89,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : NAWADA (SC),"",NO :,42
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,442580,407787,850367
2. SERVICE,0,0,0
3. TOTAL,442580,407787,850367
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,285264,157251,442515
2. POSTAL,0,0,0
3. TOTAL,285264,157251,442515
IV.  VOTES,"","",""
1. POLLED,442515,( 52.04%  of Total Electors),""
2. VALID,436973,"",""
3. REJECTED,5542,( 1.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1104 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 770
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),KUNWAR RAM,"",183736
Runner up  : CPM,PREM PRADEE,P,127549
MARGIN: 56187 ( 12.86% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 88 of  529),"","",""
"",90,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : GAYA (SC),"",NO :,43
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,380473,328915,709388
2. SERVICE,0,0,0
3. TOTAL,380473,328915,709388
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,202314,188191,390505
2. POSTAL,0,0,0
3. TOTAL,202314,188191,390505
IV.  VOTES,"","",""
1. POLLED,390505,( 55.05%  of Total Electors),""
2. VALID,384817,"",""
3. REJECTED,5688,( 1.46%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 933 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 760
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),RAMSWAROOP, RAM,148208
Runner up  : JNP,ISHWAR CHAU,DHARY,114281
MARGIN: 33927 ( 8.82% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 89 of  529),"","",""
"",91,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : CHATRA,"",NO :,44
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,340071,318888,658959
2. SERVICE,0,0,0
3. TOTAL,340071,318888,658959
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,149374,126027,275401
2. POSTAL,0,0,0
3. TOTAL,149374,126027,275401
IV.  VOTES,"","",""
1. POLLED,275401,( 41.79%  of Total Electors),""
2. VALID,266838,"",""
3. REJECTED,8563,( 3.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 871 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 756
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),RANJIT SINGH,"",106751
Runner up  : JNP,SUKDEO PRAS,AD VERMA,61165
MARGIN: 45586 ( 17.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 90 of  529),"","",""
"",92,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : KODARMA,"",NO :,45
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,352082,327324,679406
2. SERVICE,0,0,0
3. TOTAL,352082,327324,679406
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,165598,108733,274331
2. POSTAL,0,0,0
3. TOTAL,165598,108733,274331
IV.  VOTES,"","",""
1. POLLED,274331,( 40.38%  of Total Electors),""
2. VALID,266089,"",""
3. REJECTED,8242,( 3.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 945 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 718
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,REET LAL PD. V,ERMA,108236
Runner up  : INC(I),JAVED WARSI,"",85870
MARGIN: 22366 ( 8.41% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 91 of  529),"","",""
"",93,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : GIRIDIH,"",NO :,46
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,385159,297947,683106
2. SERVICE,0,0,0
3. TOTAL,385159,297947,683106
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,199205,106490,305695
2. POSTAL,0,0,0
3. TOTAL,199205,106490,305695
IV.  VOTES,"","",""
1. POLLED,305695,( 44.75%  of Total Electors),""
2. VALID,297520,"",""
3. REJECTED,8175,( 2.67%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 925 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 738
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),BINDESHWARI, DUBEY,105282
Runner up  : JNP,RAMDAS SING,H,79253
MARGIN: 26029 ( 8.75% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 92 of  529),"","",""
"",94,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : DHANBAD,"",NO :,47
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,20,0,20
5. FORFEITED DEPOSIT,17,0,17
II.  ELECTORS,"","",""
1. GENERAL,489322,339919,829241
2. SERVICE,0,0,0
3. TOTAL,489322,339919,829241
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,297873,107685,405558
2. POSTAL,0,0,0
3. TOTAL,297873,107685,405558
IV.  VOTES,"","",""
1. POLLED,405558,( 48.91%  of Total Electors),""
2. VALID,398003,"",""
3. REJECTED,7555,( 1.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1115 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 743
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: IND,A. K. ROY,"",136280
Runner up  : INC(I),YOGESHWAR P,RASAD 'YOGESH',120974
MARGIN: 15306 ( 3.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 93 of  529),"","",""
"",95,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : HAZARIBAGH,"",NO :,48
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,378957,336450,715407
2. SERVICE,0,0,0
3. TOTAL,378957,336450,715407
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,174493,107018,281511
2. POSTAL,0,0,0
3. TOTAL,174493,107018,281511
IV.  VOTES,"","",""
1. POLLED,281511,( 39.35%  of Total Electors),""
2. VALID,273762,"",""
3. REJECTED,7749,( 2.75%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 942 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 759
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,KUNWAR BASA,NT NARAYAN SINGH,96182
Runner up  : INC(I),AZIMA HUSSA,IN,66818
MARGIN: 29364 ( 10.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 94 of  529),"","",""
"",96,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : RANCHI,"",NO :,49
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,15,0,15
II.  ELECTORS,"","",""
1. GENERAL,357274,337395,694669
2. SERVICE,0,0,0
3. TOTAL,357274,337395,694669
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,204735,77804,282539
2. POSTAL,0,0,0
3. TOTAL,204735,77804,282539
IV.  VOTES,"","",""
1. POLLED,282539,( 40.67%  of Total Electors),""
2. VALID,275488,"",""
3. REJECTED,7051,( 2.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 928 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 748
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),SHIVA PRASAD, SAHU,106506
Runner up  : JNP,SHIVA KUMAR, SINHA,68380
MARGIN: 38126 ( 13.84% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 95 of  529),"","",""
"",97,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : JAMSHEDPUR,"",NO :,50
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,21,0,21
5. FORFEITED DEPOSIT,18,0,18
II.  ELECTORS,"","",""
1. GENERAL,365668,299134,664802
2. SERVICE,0,0,0
3. TOTAL,365668,299134,664802
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,204362,117597,321959
2. POSTAL,0,0,0
3. TOTAL,204362,117597,321959
IV.  VOTES,"","",""
1. POLLED,321959,( 48.43%  of Total Electors),""
2. VALID,314166,"",""
3. REJECTED,7793,( 2.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 834 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 797
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,RUDRA PRATA,P SARANGI,91847
Runner up  : INC(I),V.G. GOPAL,"",81390
MARGIN: 10457 ( 3.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 96 of  529),"","",""
"",98,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : SINGHBHUM (ST),"",NO :,51
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,286643,287590,574233
2. SERVICE,0,0,0
3. TOTAL,286643,287590,574233
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,113422,58005,171427
2. POSTAL,0,0,0
3. TOTAL,113422,58005,171427
IV.  VOTES,"","",""
1. POLLED,171427,( 29.85%  of Total Electors),""
2. VALID,164979,"",""
3. REJECTED,6448,( 3.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 791 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 725
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,BAGUN SUMBR,UI,53463
Runner up  : INC(I),THEODORE BO,DRA,36655
MARGIN: 16808 ( 10.19% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 97 of  529),"","",""
"",99,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : KHUNTI (ST),"",NO :,52
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,295324,298478,593802
2. SERVICE,0,0,0
3. TOTAL,295324,298478,593802
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,140732,71159,211891
2. POSTAL,0,0,0
3. TOTAL,140732,71159,211891
IV.  VOTES,"","",""
1. POLLED,211891,( 35.68%  of Total Electors),""
2. VALID,203867,"",""
3. REJECTED,8024,( 3.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 783 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 758
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JKD,NIREL ENEM H,ORO,74279
Runner up  : JNP,KARIA MUNDA,"",54400
MARGIN: 19879 ( 9.75% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 98 of  529),"","",""
"",100,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : LOHARDAGA (ST),"",NO :,53
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,333525,305418,638943
2. SERVICE,0,0,0
3. TOTAL,333525,305418,638943
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,169283,91146,260429
2. POSTAL,0,0,0
3. TOTAL,169283,91146,260429
IV.  VOTES,"","",""
1. POLLED,260429,( 40.76%  of Total Electors),""
2. VALID,250759,"",""
3. REJECTED,9670,( 3.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 813 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 785
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),KARTIK ORAO,N,129038
Runner up  : JNP,KARMA ORAO,N,59692
MARGIN: 69346 ( 27.65% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 99 of  529),"","",""
"",101,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : PALAMAU (SC),"",NO :,54
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,7,0,7
