III.  VOTERS,"","",""
1. GENERAL,424976,360909,785885
2. PROXY,"","",0
3. POSTAL,"","",196
4. TOTAL,"","",786081
III(A).  POLLING PERCENTAGE,71.18,65.61,68.40
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",12
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",786069
4. TENDERED VOTES,"","",9
V.  POLLING STATIONS,"","",""
NUMBER : 1336 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 860
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: BJP R,AJEN GOHAIN,"",342704
Runner up  : INC B,ISNU PRASAD,"",311292
MARGIN: 31412 ( 4.00% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 54 of  543),"","",""
"",60,"",""


STATE/UT : ASSAM,"",CODE :,S03
CONSTITUENCY : KALIABOR,"",NO :,11
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,607049,545323,1152372
2. SERVICE,809,302,1111
3. TOTAL,607858,545625,1153483
III.  VOTERS,"","",""
1. GENERAL,418924,344693,763617
2. PROXY,"","",0
3. POSTAL,"","",155
4. TOTAL,"","",763772
III(A).  POLLING PERCENTAGE,69.01,63.21,66.21
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",3
2. VOTES NOT RETREIVED FROM ,EVM,"",686
3. TOTAL VALID VOTES POLLED,"","",763083
4. TENDERED VOTES,"","",11
V.  POLLING STATIONS,"","",""
NUMBER : 1342 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 860
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC D,IP GOGOI,"",301893
Runner up  : AGP K,ESHAB MAHAN,TA,234695
MARGIN: 67198 ( 8.81% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 55 of  543),"","",""
"",61,"",""


STATE/UT : ASSAM,"",CODE :,S03
CONSTITUENCY : JORHAT,"",NO :,12
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,557836,518048,1075884
2. SERVICE,1552,713,2265
3. TOTAL,559388,518761,1078149
III.  VOTERS,"","",""
1. GENERAL,372061,295912,667973
2. PROXY,"","",0
3. POSTAL,"","",448
4. TOTAL,"","",668421
III(A).  POLLING PERCENTAGE,66.70,57.12,62.00
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",316
2. VOTES NOT RETREIVED FROM ,EVM,"",1270
3. TOTAL VALID VOTES POLLED,"","",666835
4. TENDERED VOTES,"","",8
V.  POLLING STATIONS,"","",""
NUMBER : 1288 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 837
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC B,IJOY KRISHNA ,HANDIQUE,223624
Runner up  : CPI D,RUPAD BORGO,HAIN,172332
MARGIN: 51292 ( 7.69% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 56 of  543),"","",""
"",62,"",""


STATE/UT : ASSAM,"",CODE :,S03
CONSTITUENCY : DIBRUGARH,"",NO :,13
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,510852,457740,968592
2. SERVICE,939,374,1313
3. TOTAL,511791,458114,969905
III.  VOTERS,"","",""
1. GENERAL,347962,283454,631416
2. PROXY,"","",1
3. POSTAL,"","",180
4. TOTAL,"","",631597
III(A).  POLLING PERCENTAGE,68.11,61.92,65.12
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",75
2. VOTES NOT RETREIVED FROM ,EVM,"",282
3. TOTAL VALID VOTES POLLED,"","",631240
4. TENDERED VOTES,"","",19
V.  POLLING STATIONS,"","",""
NUMBER : 1117 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 868
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: AGP SA,RBANANDA S,ONOWAL,220944
Runner up  : BJP K,AMAKHAYA TA,SA,202390
MARGIN: 18554 ( 2.94% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 57 of  543),"","",""
"",63,"",""


STATE/UT : ASSAM,"",CODE :,S03
CONSTITUENCY : LAKHIMPUR,"",NO :,14
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,1,13
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,581390,544235,1125625
2. SERVICE,742,265,1007
3. TOTAL,582132,544500,1126632
III.  VOTERS,"","",""
1. GENERAL,430791,369310,800101
2. PROXY,"","",0
3. POSTAL,"","",360
4. TOTAL,"","",800461
III(A).  POLLING PERCENTAGE,74.10,67.86,71.05
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",56
2. VOTES NOT RETREIVED FROM ,EVM,"",385
3. TOTAL VALID VOTES POLLED,"","",800020
4. TENDERED VOTES,"","",6
V.  POLLING STATIONS,"","",""
NUMBER : 1277 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 882
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: AGP D,R. ARUN KUMA,R SARMAH,300865
Runner up  : INC R,ANEE NARAH,"",272717
MARGIN: 28148 ( 3.52% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 58 of  543),"","",""
"",64,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : BAGAHA (SC),"",NO :,1
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,0,14
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,627735,532439,1160174
2. SERVICE,65,36,101
3. TOTAL,627800,532475,1160275
III.  VOTERS,"","",""
1. GENERAL,360008,210806,570814
2. PROXY,"","",0
3. POSTAL,"","",12
4. TOTAL,"","",570826
III(A).  POLLING PERCENTAGE,57.35,39.59,49.20
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",4
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",570822
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1152 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1007
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,21
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: JD(U) K,AILASH BAITH,A,237989
Runner up  : LJNSP H,IRALAL RAM,"",172614
MARGIN: 65375 ( 11.45% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 59 of  543),"","",""
"",65,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : BETTIAH,"",NO :,2
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,0,14
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,687122,590359,1277481
2. SERVICE,438,244,682
3. TOTAL,687560,590603,1278163
III.  VOTERS,"","",""
1. GENERAL,374132,195736,569868
2. PROXY,"","",0
3. POSTAL,"","",44
4. TOTAL,"","",569912
III(A).  POLLING PERCENTAGE,54.45,33.16,44.59
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",3
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",569909
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1141 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1120
"DATE(s) OF RE-POLL, IF ANY :","","",26-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,463
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
31-05-2004,26-05-2004,26-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD R,AGHUNATH JH,A,211590
Runner up  : BJP M,ADAN PRASAD, JAISWAL,186919
MARGIN: 24671 ( 4.33% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 60 of  543),"","",""
"",66,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : MOTIHARI,"",NO :,3
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,671887,549638,1221525
2. SERVICE,121,70,191
3. TOTAL,672008,549708,1221716
III.  VOTERS,"","",""
1. GENERAL,421100,257970,679070
2. PROXY,"","",0
3. POSTAL,"","",22
4. TOTAL,"","",679092
III(A).  POLLING PERCENTAGE,62.67,46.93,55.59
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",2
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",679090
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1156 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1057
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,28
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD A,KHILES PRASA,D SINGH,348596
Runner up  : BJP R,ADHA MOHAN ,SINGH,251572
MARGIN: 97024 ( 14.29% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 61 of  543),"","",""
"",67,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : GOPALGANJ,"",NO :,4
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,2,10
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,8,2,10
5. FORFEITED DEPOSIT,5,2,7
II.  ELECTORS,"","",""
1. GENERAL,682858,547601,1230459
2. SERVICE,475,244,719
3. TOTAL,683333,547845,1231178
III.  VOTERS,"","",""
1. GENERAL,416693,277794,694487
2. PROXY,"","",0
3. POSTAL,"","",6
4. TOTAL,"","",694493
III(A).  POLLING PERCENTAGE,61.02,50.73,56.41
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",1
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",694492
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1173 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1050
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,33
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD A,NIRUDH PRASA,D ALIAS SADHU YADAV,336016
Runner up  : JD(U) PR,ABHU DAYAL, SINGH,143097
MARGIN: 192919 ( 27.78% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 62 of  543),"","",""
"",68,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : SIWAN,"",NO :,5
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,549243,503804,1053047
2. SERVICE,875,519,1394
3. TOTAL,550118,504323,1054441
III.  VOTERS,"","",""
1. GENERAL,361423,276121,637544
2. PROXY,"","",0
3. POSTAL,"","",5
4. TOTAL,"","",637549
III(A).  POLLING PERCENTAGE,65.80,54.81,60.46
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",0
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",637549
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1083 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 974
"DATE(s) OF RE-POLL, IF ANY :","","",01-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,25
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
31-05-2004,26-05-2004,26-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD M,OHAMMAD SH,AHABUDDIN,317511
Runner up  : JD(U) O,M PRAKASH YA,DAV,213933
MARGIN: 103578 ( 16.25% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 63 of  543),"","",""
"",69,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : MAHARAJGANJ,"",NO :,6
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,1,13
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,567801,545207,1113008
2. SERVICE,1049,608,1657
3. TOTAL,568850,545815,1114665
III.  VOTERS,"","",""
1. GENERAL,431848,232533,664381
2. PROXY,"","",0
3. POSTAL,"","",105
4. TOTAL,"","",664486
III(A).  POLLING PERCENTAGE,76.06,42.65,59.61
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",52
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",664434
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1179 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 945
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,119
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: JD(U) PR,ABHUNATH SI,NGH,283506
Runner up  : RJD JI,TENDRA SWAM,I,237041
MARGIN: 46465 ( 6.99% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 64 of  543),"","",""
"",70,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : CHAPRA,"",NO :,7
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,621788,542140,1163928
2. SERVICE,612,377,989
3. TOTAL,622400,542517,1164917
III.  VOTERS,"","",""
1. GENERAL,266722,179309,446031
2. PROXY,"","",0
3. POSTAL,"","",132
4. TOTAL,"","",446163
III(A).  POLLING PERCENTAGE,42.90,33.07,38.30
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",62
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",446101
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1157 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1007
"DATE(s) OF RE-POLL, IF ANY :","","",31-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1157
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
31-05-2004,02-06-2004,02-06-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD LA,LU PRASAD,"",228882
Runner up  : BJP R,AJEEV PRATAP, RUDY,168459
MARGIN: 60423 ( 13.54% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 65 of  543),"","",""
"",71,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : HAJIPUR (SC),"",NO :,8
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,707575,500492,1208067
2. SERVICE,494,273,767
3. TOTAL,708069,500765,1208834
III.  VOTERS,"","",""
1. GENERAL,448654,324911,773565
2. PROXY,"","",0
3. POSTAL,"","",46
4. TOTAL,"","",773611
III(A).  POLLING PERCENTAGE,63.41,64.92,64.00
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",14
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",773597
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1181 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1024
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,20
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: LJNSP R,AM VILAS PASW,AN,477495
Runner up  : JD(U) C,HHEDI PASWAN,"",239694
MARGIN: 237801 ( 30.74% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 66 of  543),"","",""
"",72,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : VAISHALI,"",NO :,9
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,652160,544273,1196433
2. SERVICE,591,321,912
3. TOTAL,652751,544594,1197345
III.  VOTERS,"","",""
1. GENERAL,435583,313098,748681
2. PROXY,"","",0
3. POSTAL,"","",86
4. TOTAL,"","",748767
III(A).  POLLING PERCENTAGE,66.79,57.53,62.54
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",8
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",748759
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1249 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 959
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,28
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD R,AGHUBANSH P,RASAD SINGH,361503
Runner up  : IND V,IJAY KUMAR S,HUKLA,255568
MARGIN: 105935 ( 14.15% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 67 of  543),"","",""
"",73,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : MUZAFFARPUR,"",NO :,10
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,0,14
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,664302,571604,1235906
2. SERVICE,923,516,1439
3. TOTAL,665225,572120,1237345
III.  VOTERS,"","",""
1. GENERAL,452811,331163,783974
2. PROXY,"","",0
3. POSTAL,"","",128
4. TOTAL,"","",784102
III(A).  POLLING PERCENTAGE,68.16,57.94,63.37
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",6
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",784096
4. TENDERED VOTES,"","",12
V.  POLLING STATIONS,"","",""
NUMBER : 1244 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 995
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,12
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: JD(U) G,EORGE FERNAN,DES,370127
Runner up  : RJD B,HAGWAN LAL S,AHANI,360434
MARGIN: 9693 ( 1.24% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 68 of  543),"","",""
"",74,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : SITAMARHI,"",NO :,11
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,674268,590004,1264272
2. SERVICE,536,324,860
3. TOTAL,674804,590328,1265132
III.  VOTERS,"","",""
1. GENERAL,408257,282534,690791
2. PROXY,"","",0
3. POSTAL,"","",100
4. TOTAL,"","",690891
III(A).  POLLING PERCENTAGE,60.55,47.89,54.61
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",40
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",690851
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1265 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1000
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,35
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD SI,TARAM YADAV,"",326165
Runner up  : JD(U) N,AVAL KISHORE, RAI,228160
MARGIN: 98005 ( 14.19% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 69 of  543),"","",""
"",75,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : SHEOHAR,"",NO :,12
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,2,1,3
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,644993,568860,1213853
2. SERVICE,345,230,575
3. TOTAL,645338,569090,1214428
III.  VOTERS,"","",""
1. GENERAL,406560,259824,666384
2. PROXY,"","",0
3. POSTAL,"","",15
4. TOTAL,"","",666399
III(A).  POLLING PERCENTAGE,63.03,45.67,54.87
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",1
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",666398
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1205 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1008
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,27
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RJD SI,TARAM SINGH,"",303243
Runner up  : BJP M,OHAMMAD AN,WARUL HAQ,229360
MARGIN: 73883 ( 11.09% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 70 of  543),"","",""
"",76,"",""


STATE/UT : BIHAR,"",CODE :,S04
CONSTITUENCY : MADHUBANI,"",NO :,13
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,675317,581780,1257097
2. SERVICE,363,173,536
3. TOTAL,675680,581953,1257633
III.  VOTERS,"","",""
1. GENERAL,399706,295430,695136
2. PROXY,"","",0
3. POSTAL,"","",58
4. TOTAL,"","",695194
III(A).  POLLING PERCENTAGE,59.19,50.78,55.28
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",48
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",695146
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1171 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1074
"DATE(s) OF RE-POLL, IF ANY :","","",29-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,9
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC D,R. SHAKEEL AH,MAD,328182
