STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : BANGALORE NORTH,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,29,2,31
5. FORFEITED DEPOSIT,27,1,28
II.  ELECTORS,"","",""
1. GENERAL,702272,631154,1333426
2. SERVICE,1335,377,1712
3. TOTAL,703607,631531,1335138
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,351789,265191,616980
2. POSTAL,395,13,408
3. TOTAL,352184,265204,617388
IV.  VOTES,"","",""
1. POLLED,617388,( 46.24%  of Total Electors),""
2. VALID,604640,"",""
3. REJECTED,12748,( 2.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,101,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1619 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 825
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,C.K. JAFFER SH,ARIEF,252272
Runner up  : JD,C. NARAYANA,SWAMY,191955
MARGIN: 60317 ( 9.98% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 164 of  521),"","",""
"",168,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : BANGALORE SOUTH,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,33,0,33
5. FORFEITED DEPOSIT,31,0,31
II.  ELECTORS,"","",""
1. GENERAL,714331,613220,1327551
2. SERVICE,654,176,830
3. TOTAL,714985,613396,1328381
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350697,256307,607004
2. POSTAL,100,24,124
3. TOTAL,350797,256331,607128
IV.  VOTES,"","",""
1. POLLED,607128,( 45.70%  of Total Electors),""
2. VALID,597905,"",""
3. REJECTED,9223,( 1.52%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1467 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 906
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,K. VENKATGIR,I GOWDA,275083
Runner up  : INC,R. GUNDU RAO,"",247835
MARGIN: 27248 ( 4.56% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 165 of  521),"","",""
"",169,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : MANDYA,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,502511,467629,970140
2. SERVICE,102,33,135
3. TOTAL,502613,467662,970275
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,347790,276021,623811
2. POSTAL,17,4,21
3. TOTAL,347807,276025,623832
IV.  VOTES,"","",""
1. POLLED,623832,( 64.29%  of Total Electors),""
2. VALID,610908,"",""
3. REJECTED,12924,( 2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,36,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1270 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 764
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,G. MADEGOWD,A,259500
Runner up  : BJP,D. RAMALINGA,IAH,164153
MARGIN: 95347 ( 15.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 166 of  521),"","",""
"",170,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : CHAMARAJANAGAR (SC),"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,484773,459320,944093
2. SERVICE,54,18,72
3. TOTAL,484827,459338,944165
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,324858,253417,578275
2. POSTAL,16,0,16
3. TOTAL,324874,253417,578291
IV.  VOTES,"","",""
1. POLLED,578291,( 61.25%  of Total Electors),""
2. VALID,560206,"",""
3. REJECTED,17545,( 3.03%  of Total Votes Polled),""
4. MISSING,540,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,54,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1257 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 751
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,V. SREENIVASA, PRASAD,217735
Runner up  : JD,H.C. MAHADEV,APPA,148775
MARGIN: 68960 ( 12.31% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 167 of  521),"","",""
"",171,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : MYSORE,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,545556,540648,1086204
2. SERVICE,172,56,228
3. TOTAL,545728,540704,1086432
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,332634,255047,587681
2. POSTAL,66,0,66
3. TOTAL,332700,255047,587747
IV.  VOTES,"","",""
1. POLLED,587747,( 54.10%  of Total Electors),""
2. VALID,572232,"",""
3. REJECTED,15515,( 2.64%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,6,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 794 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 794
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,CHANDRAPRA,BHA URS (W),225881
Runner up  : BJP,SRIKANTADAT,TA NARASIMHARAJA WADIYAR,208999
MARGIN: 16882 ( 2.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 168 of  521),"","",""
"",172,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : MANGALORE,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,480090,455166,935256
2. SERVICE,2296,405,2701
3. TOTAL,482386,455571,937957
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,303089,255384,558473
2. POSTAL,929,15,944
3. TOTAL,304018,255399,559417
IV.  VOTES,"","",""
1. POLLED,559417,( 59.64%  of Total Electors),""
2. VALID,551476,"",""
3. REJECTED,7941,( 1.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,123,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1204 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,V. DHANANJAY,A KUMAR,274700
Runner up  : INC,JANARDHANA, POOJARI,239695
MARGIN: 35005 ( 6.35% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 169 of  521),"","",""
"",173,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : UDUPI,"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,433671,473980,907651
2. SERVICE,214,86,300
3. TOTAL,433885,474066,907951
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,249170,245785,494955
2. POSTAL,160,18,178
3. TOTAL,249330,245803,495133
IV.  VOTES,"","",""
1. POLLED,495133,( 54.53%  of Total Electors),""
2. VALID,488622,"",""
3. REJECTED,6511,( 1.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,29,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1169 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 777
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,OSCAR FERNA,NDES,234120
Runner up  : BJP,A. RUKMAYYA, POOJARY,146308
MARGIN: 87812 ( 17.97% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 170 of  521),"","",""
"",174,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : HASSAN,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,1,12
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,536028,520893,1056921
2. SERVICE,487,133,620
3. TOTAL,536515,521026,1057541
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,387712,320893,708605
2. POSTAL,141,19,160
3. TOTAL,387853,320912,708765
IV.  VOTES,"","",""
1. POLLED,708765,( 67.02%  of Total Electors),""
2. VALID,693346,"",""
3. REJECTED,14490,( 2.04%  of Total Votes Polled),""
4. MISSING,929,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,185,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1376 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 769
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JP,H.D. DEVEGOW,DA,260761
Runner up  : INC,H.C. SRIKANTH,AIAH ALIAS ANNAIAH,257570
MARGIN: 3191 ( 0.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 171 of  521),"","",""
"",175,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : CHIKMAGALUR,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,477910,471083,948993
2. SERVICE,318,65,383
3. TOTAL,478228,471148,949376
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,290462,228370,518832
2. POSTAL,132,28,160
3. TOTAL,290594,228398,518992
IV.  VOTES,"","",""
1. POLLED,518992,( 54.67%  of Total Electors),""
2. VALID,508110,"",""
3. REJECTED,10624,( 2.05%  of Total Votes Polled),""
4. MISSING,258,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,33,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1227 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 774
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,D.K. THARADE,VI (W),217309
Runner up  : BJP,D.C. SRIKANTA,PPA,185437
MARGIN: 31872 ( 6.27% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 172 of  521),"","",""
"",176,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : SHIMOGA,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,14,1,15
II.  ELECTORS,"","",""
1. GENERAL,540906,501852,1042758
2. SERVICE,235,47,282
3. TOTAL,541141,501899,1043040
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350290,277010,627300
2. POSTAL,62,5,67
3. TOTAL,350352,277015,627367
IV.  VOTES,"","",""
1. POLLED,627367,( 60.15%  of Total Electors),""
2. VALID,612416,"",""
3. REJECTED,14951,( 2.38%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,96,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1317 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 792
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,K.G. SHIVAPPA,"",281182
Runner up  : BJP,B.S. YEDIYURA,PPA,240479
MARGIN: 40703 ( 6.65% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 173 of  521),"","",""
"",177,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : KANARA,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,493737,472989,966726
2. SERVICE,1404,389,1793
3. TOTAL,495141,473378,968519
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,291792,205527,497319
2. POSTAL,399,57,456
3. TOTAL,292191,205584,497775
IV.  VOTES,"","",""
1. POLLED,497775,( 51.40%  of Total Electors),""
2. VALID,482546,"",""
3. REJECTED,15229,( 3.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,17,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1322 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 733
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,NAIK G. DEVAR,AYA,171436
Runner up  : BJP,KARKI MANJU,NATH,141472
MARGIN: 29964 ( 6.21% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 174 of  521),"","",""
"",178,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : DHARWAD SOUTH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,28,0,28
5. FORFEITED DEPOSIT,26,0,26
II.  ELECTORS,"","",""
1. GENERAL,489886,451665,941551
2. SERVICE,0,0,0
3. TOTAL,489886,451665,941551
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,297350,213073,510423
2. POSTAL,0,0,0
3. TOTAL,297350,213073,510423
IV.  VOTES,"","",""
1. POLLED,510423,( 54.21%  of Total Electors),""
2. VALID,495443,"",""
3. REJECTED,14980,( 2.93%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1185 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 795
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,B.M. MUJAHID,"",231473
Runner up  : BJP,B.G. BANAKAR,"",157702
MARGIN: 73771 ( 14.89% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 175 of  521),"","",""
"",179,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : DHARWAD NORTH,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,497677,460988,958665
2. SERVICE,652,238,890
3. TOTAL,498329,461226,959555
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253895,234436,488331
2. POSTAL,137,57,194
3. TOTAL,254032,234493,488525
IV.  VOTES,"","",""
1. POLLED,488525,( 50.91%  of Total Electors),""
2. VALID,474101,"",""
3. REJECTED,14395,( 2.95%  of Total Votes Polled),""
4. MISSING,29,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,19,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1129 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 850
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,D.K. NAIKAR,"",157682
Runner up  : BJP,BELLAD CHAN,DRAKANT,135891
MARGIN: 21791 ( 4.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 176 of  521),"","",""
"",180,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : BELGAUM,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,19,3,22
5. FORFEITED DEPOSIT,16,2,18
II.  ELECTORS,"","",""
1. GENERAL,515500,506145,1021645
2. SERVICE,2812,999,3811
3. TOTAL,518312,507144,1025456
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,268236,266678,534914
2. POSTAL,1126,125,1251
3. TOTAL,269362,266803,536165
IV.  VOTES,"","",""
1. POLLED,536165,( 52.29%  of Total Electors),""
2. VALID,520241,"",""
3. REJECTED,15924,( 2.97%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1241 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 826
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SIDNAL SHANM,UKHAPPA BASAPPA,161391
Runner up  : KRS,BABAGOUDA R,UDRAGOUDA PATIL,115282
MARGIN: 46109 ( 8.86% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 177 of  521),"","",""
"",181,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : CHIKKODI (SC),"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,474266,453331,927597
2. SERVICE,1911,562,2473
3. TOTAL,476177,453893,930070
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,281725,218402,500127
2. POSTAL,447,164,611
3. TOTAL,282172,218566,500738
IV.  VOTES,"","",""
1. POLLED,500738,( 53.84%  of Total Electors),""
2. VALID,486198,"",""
3. REJECTED,14470,( 2.89%  of Total Votes Polled),""
4. MISSING,70,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1088 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
23-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,B. SHANKARAN,AND,261884
Runner up  : JD,A.K. RAYANNA,VAR,149268
MARGIN: 112616 ( 23.16% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 178 of  521),"","",""
"",182,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : BAGALKOT,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,471506,479858,951364
2. SERVICE,927,309,1236
3. TOTAL,472433,480167,952600
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,324140,288554,612694
2. POSTAL,121,12,133
3. TOTAL,324261,288566,612827
IV.  VOTES,"","",""
1. POLLED,612827,( 64.33%  of Total Electors),""
2. VALID,595186,"",""
3. REJECTED,17641,( 2.88%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1213 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 785
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SIDDAPPA BHI,MAPPA NYAMAGOUDAR,276849
Runner up  : JD,RAMAKRISHNA, HEGADE,255645
MARGIN: 21204 ( 3.56% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 179 of  521),"","",""
"",183,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : KARNATAKA,"",CODE :,S10
CONSTITUENCY : BIJAPUR,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,484479,471590,956069
2. SERVICE,912,307,1219
3. TOTAL,485391,471897,957288
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,264338,201950,466288
2. POSTAL,287,23,310
3. TOTAL,264625,201973,466598
IV.  VOTES,"","",""
1. POLLED,466598,( 48.74%  of Total Electors),""
2. VALID,452111,"",""
3. REJECTED,14487,( 3.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
